meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,utility,dot,cosine,sample_grad_norm,meta_grad_norm,augmented,dropped_items
M0_balanced,high,20,0.75,0.1,0,9.077531814575195,0.002204553922638297,0.0004558473010547459,0.001308094011619687,1.6853175163269043,0.20677532255649567,0,0
M1_margin,high,20,0.75,0.1,0,9.077531814575195,0.015703102573752403,0.007482790853828192,0.009317593649029732,1.6853175163269043,0.4765166640281677,0,0
M2_popmass,high,20,0.75,0.1,0,9.077531814575195,0.00294921500608325,0.0006106107612140477,0.0017499460373073816,1.6853175163269043,0.20704181492328644,0,0
M0_balanced,high,20,0.75,0.2,0,9.077531814575195,0.002204553922638297,0.0004558473010547459,0.001308094011619687,1.6853175163269043,0.20677532255649567,0,0
M1_margin,high,20,0.75,0.2,0,9.077531814575195,0.015703102573752403,0.007482790853828192,0.009317593649029732,1.6853175163269043,0.4765166640281677,0,0
M2_popmass,high,20,0.75,0.2,0,9.077531814575195,0.00294921500608325,0.0006106107612140477,0.0017499460373073816,1.6853175163269043,0.20704181492328644,0,0
M0_balanced,high,20,0.75,0.4,0,9.077531814575195,0.002204553922638297,0.0004558473010547459,0.001308094011619687,1.6853175163269043,0.20677532255649567,0,0
M1_margin,high,20,0.75,0.4,0,9.077531814575195,0.015703102573752403,0.007482790853828192,0.009317593649029732,1.6853175163269043,0.4765166640281677,0,0
M2_popmass,high,20,0.75,0.4,0,9.077531814575195,0.00294921500608325,0.0006106107612140477,0.0017499460373073816,1.6853175163269043,0.20704181492328644,0,0
M0_balanced,high,20,0.75,0.1,1,9.076395034790039,0.0022146771661937237,0.0004579406522680074,0.0013137876521795988,1.6857194900512695,0.20677532255649567,0,0
M1_margin,high,20,0.75,0.1,1,9.076395034790039,0.01565653271973133,0.007460597902536392,0.009287743829190731,1.6857194900512695,0.4765166640281677,0,0
M2_popmass,high,20,0.75,0.1,1,9.076395034790039,0.0029593624640256166,0.0006127117667347193,0.0017555485246703029,1.6857194900512695,0.20704181492328644,0,0
M0_balanced,high,20,0.75,0.2,1,9.076395034790039,0.0022146771661937237,0.0004579406522680074,0.0013137876521795988,1.6857194900512695,0.20677532255649567,0,0
M1_margin,high,20,0.75,0.2,1,9.076395034790039,0.01565653271973133,0.007460597902536392,0.009287743829190731,1.6857194900512695,0.4765166640281677,0,0
M2_popmass,high,20,0.75,0.2,1,9.076395034790039,0.0029593624640256166,0.0006127117667347193,0.0017555485246703029,1.6857194900512695,0.20704181492328644,0,0
M0_balanced,high,20,0.75,0.4,1,9.076395034790039,0.0022146771661937237,0.0004579406522680074,0.0013137876521795988,1.6857194900512695,0.20677532255649567,0,0
M1_margin,high,20,0.75,0.4,1,9.076395034790039,0.01565653271973133,0.007460597902536392,0.009287743829190731,1.6857194900512695,0.4765166640281677,0,0
M2_popmass,high,20,0.75,0.4,1,9.076395034790039,0.0029593624640256166,0.0006127117667347193,0.0017555485246703029,1.6857194900512695,0.20704181492328644,0,0
M0_balanced,high,20,0.75,0.1,2,9.075178146362305,0.0022165202535688877,0.0004583217087201774,0.0013147988356649876,1.6858247518539429,0.20677532255649567,0,0
M1_margin,high,20,0.75,0.1,2,9.075178146362305,0.015644624829292297,0.007454924285411835,0.009280101396143436,1.6858247518539429,0.4765166640281677,0,0
M2_popmass,high,20,0.75,0.1,2,9.075178146362305,0.002961156889796257,0.0006130833644419909,0.001756503595970571,1.6858247518539429,0.20704181492328644,0,0
M0_balanced,high,20,0.75,0.2,2,9.075178146362305,0.0022165202535688877,0.0004583217087201774,0.0013147988356649876,1.6858247518539429,0.20677532255649567,0,0
M1_margin,high,20,0.75,0.2,2,9.075178146362305,0.015644624829292297,0.007454924285411835,0.009280101396143436,1.6858247518539429,0.4765166640281677,0,0
M2_popmass,high,20,0.75,0.2,2,9.075178146362305,0.002961156889796257,0.0006130833644419909,0.001756503595970571,1.6858247518539429,0.20704181492328644,0,0
M0_balanced,high,20,0.75,0.4,2,9.075178146362305,0.0022165202535688877,0.0004583217087201774,0.0013147988356649876,1.6858247518539429,0.20677532255649567,0,0
M1_margin,high,20,0.75,0.4,2,9.075178146362305,0.015644624829292297,0.007454924285411835,0.009280101396143436,1.6858247518539429,0.4765166640281677,0,0
M2_popmass,high,20,0.75,0.4,2,9.075178146362305,0.002961156889796257,0.0006130833644419909,0.001756503595970571,1.6858247518539429,0.20704181492328644,0,0
M0_balanced,high,21,1.0,0.1,0,9.367666244506836,0.0029342512134462595,0.0006067306967452168,0.0018180393381044269,1.613964557647705,0.20677532255649567,1,0
M1_margin,high,21,1.0,0.1,0,9.367666244506836,0.009230531752109528,0.00439850240945816,0.005719166714698076,1.613964557647705,0.4765166640281677,1,0
M2_popmass,high,21,1.0,0.1,0,9.367666244506836,0.0035003600642085075,0.0007247208268381655,0.002168795792385936,1.613964557647705,0.20704181492328644,1,0
M0_balanced,high,21,1.0,0.2,0,9.367666244506836,0.0029342512134462595,0.0006067306967452168,0.0018180393381044269,1.613964557647705,0.20677532255649567,1,0
M1_margin,high,21,1.0,0.2,0,9.367666244506836,0.009230531752109528,0.00439850240945816,0.005719166714698076,1.613964557647705,0.4765166640281677,1,0
M2_popmass,high,21,1.0,0.2,0,9.367666244506836,0.0035003600642085075,0.0007247208268381655,0.002168795792385936,1.613964557647705,0.20704181492328644,1,0
M0_balanced,high,21,1.0,0.4,0,9.367666244506836,0.0029342512134462595,0.0006067306967452168,0.0018180393381044269,1.613964557647705,0.20677532255649567,1,0
M1_margin,high,21,1.0,0.4,0,9.367666244506836,0.009230531752109528,0.00439850240945816,0.005719166714698076,1.613964557647705,0.4765166640281677,1,0
M2_popmass,high,21,1.0,0.4,0,9.367666244506836,0.0035003600642085075,0.0007247208268381655,0.002168795792385936,1.613964557647705,0.20704181492328644,1,0
M0_balanced,high,21,1.0,0.1,1,9.367562294006348,0.002928141038864851,0.000605467357672751,0.0018151270924136043,1.6131880283355713,0.20677532255649567,0,0
M1_margin,high,21,1.0,0.1,1,9.367562294006348,0.009187783114612103,0.004378130659461021,0.005695418454706669,1.6131880283355713,0.4765166640281677,0,0
M2_popmass,high,21,1.0,0.1,1,9.367562294006348,0.003493023570626974,0.0007232018397189677,0.0021652919240295887,1.6131880283355713,0.20704181492328644,0,0
M0_balanced,high,21,1.0,0.2,1,9.367562294006348,0.002928141038864851,0.000605467357672751,0.0018151270924136043,1.6131880283355713,0.20677532255649567,0,0
M1_margin,high,21,1.0,0.2,1,9.367562294006348,0.009187783114612103,0.004378130659461021,0.005695418454706669,1.6131880283355713,0.4765166640281677,0,0
M2_popmass,high,21,1.0,0.2,1,9.367562294006348,0.003493023570626974,0.0007232018397189677,0.0021652919240295887,1.6131880283355713,0.20704181492328644,0,0
M0_balanced,high,21,1.0,0.4,1,9.367562294006348,0.002928141038864851,0.000605467357672751,0.0018151270924136043,1.6131880283355713,0.20677532255649567,0,0
M1_margin,high,21,1.0,0.4,1,9.367562294006348,0.009187783114612103,0.004378130659461021,0.005695418454706669,1.6131880283355713,0.4765166640281677,0,0
M2_popmass,high,21,1.0,0.4,1,9.367562294006348,0.003493023570626974,0.0007232018397189677,0.0021652919240295887,1.6131880283355713,0.20704181492328644,0,0
M0_balanced,high,21,1.0,0.1,2,9.221007347106934,0.002685082610696554,0.0005552087677642703,0.001624707248993218,1.652656078338623,0.20677532255649567,0,0
M1_margin,high,21,1.0,0.1,2,9.221007347106934,0.011641055345535278,0.005547156557440758,0.007043845951557159,1.652656078338623,0.4765166640281677,0,0
M2_popmass,high,21,1.0,0.1,2,9.221007347106934,0.003302136668935418,0.0006836803513579071,0.0019980783108621836,1.652656078338623,0.20704181492328644,0,0
M0_balanced,high,21,1.0,0.2,2,9.221007347106934,0.002685082610696554,0.0005552087677642703,0.001624707248993218,1.652656078338623,0.20677532255649567,0,0
M1_margin,high,21,1.0,0.2,2,9.221007347106934,0.011641055345535278,0.005547156557440758,0.007043845951557159,1.652656078338623,0.4765166640281677,0,0
M2_popmass,high,21,1.0,0.2,2,9.221007347106934,0.003302136668935418,0.0006836803513579071,0.0019980783108621836,1.652656078338623,0.20704181492328644,0,0
M0_balanced,high,21,1.0,0.4,2,9.221007347106934,0.002685082610696554,0.0005552087677642703,0.001624707248993218,1.652656078338623,0.20677532255649567,0,0
M1_margin,high,21,1.0,0.4,2,9.221007347106934,0.011641055345535278,0.005547156557440758,0.007043845951557159,1.652656078338623,0.4765166640281677,0,0
M2_popmass,high,21,1.0,0.4,2,9.221007347106934,0.003302136668935418,0.0006836803513579071,0.0019980783108621836,1.652656078338623,0.20704181492328644,0,0
M0_balanced,high,22,1.0,0.1,0,8.18690299987793,0.0014668580843135715,0.00030331016751006246,0.0009001085418276489,1.6296464204788208,0.20677532255649567,1,0
M1_margin,high,22,1.0,0.1,0,8.18690299987793,0.014009973965585232,0.00667598657310009,0.008596941828727722,1.6296464204788208,0.4765166640281677,1,0
M2_popmass,high,22,1.0,0.1,0,8.18690299987793,0.0023607402108609676,0.0004887719405815005,0.001448621042072773,1.6296464204788208,0.20704181492328644,1,0
M0_balanced,high,22,1.0,0.2,0,8.18690299987793,0.0014668580843135715,0.00030331016751006246,0.0009001085418276489,1.6296464204788208,0.20677532255649567,1,0
M1_margin,high,22,1.0,0.2,0,8.18690299987793,0.014009973965585232,0.00667598657310009,0.008596941828727722,1.6296464204788208,0.4765166640281677,1,0
M2_popmass,high,22,1.0,0.2,0,8.18690299987793,0.0023607402108609676,0.0004887719405815005,0.001448621042072773,1.6296464204788208,0.20704181492328644,1,0
M0_balanced,high,22,1.0,0.4,0,8.18690299987793,0.0014668580843135715,0.00030331016751006246,0.0009001085418276489,1.6296464204788208,0.20677532255649567,1,0
M1_margin,high,22,1.0,0.4,0,8.18690299987793,0.014009973965585232,0.00667598657310009,0.008596941828727722,1.6296464204788208,0.4765166640281677,1,0
M2_popmass,high,22,1.0,0.4,0,8.18690299987793,0.0023607402108609676,0.0004887719405815005,0.001448621042072773,1.6296464204788208,0.20704181492328644,1,0
M0_balanced,high,22,1.0,0.1,1,8.300912857055664,0.0018659771885722876,0.000385838036891073,0.0011260482715442777,1.657102346420288,0.20677532255649567,1,1
M1_margin,high,22,1.0,0.1,1,8.300912857055664,0.015376677736639977,0.007327241823077202,0.009279254823923111,1.657102346420288,0.4765166640281677,1,1
M2_popmass,high,22,1.0,0.1,1,8.300912857055664,0.0028103613294661045,0.0005818623467348516,0.0016959492349997163,1.657102346420288,0.20704181492328644,1,1
M0_balanced,high,22,1.0,0.2,1,8.300912857055664,0.0018659771885722876,0.000385838036891073,0.0011260482715442777,1.657102346420288,0.20677532255649567,1,1
M1_margin,high,22,1.0,0.2,1,8.300912857055664,0.015376677736639977,0.007327241823077202,0.009279254823923111,1.657102346420288,0.4765166640281677,1,1
M2_popmass,high,22,1.0,0.2,1,8.300912857055664,0.0028103613294661045,0.0005818623467348516,0.0016959492349997163,1.657102346420288,0.20704181492328644,1,1
M0_balanced,high,22,1.0,0.4,1,8.495010375976562,0.0023580717388540506,0.00048759099445305765,0.0014575048116967082,1.6178823709487915,0.20677532255649567,1,2
M1_margin,high,22,1.0,0.4,1,8.495010375976562,0.011902960017323494,0.005671957973390818,0.0073571219108998775,1.6178823709487915,0.4765166640281677,1,2
M2_popmass,high,22,1.0,0.4,1,8.495010375976562,0.0032438631169497967,0.000671615416649729,0.002005005721002817,1.6178823709487915,0.20704181492328644,1,2
M0_balanced,high,22,1.0,0.1,2,8.302501678466797,0.0018604404758661985,0.0003846932959277183,0.0011227051727473736,1.657105565071106,0.20677532255649567,1,1
M1_margin,high,22,1.0,0.1,2,8.302501678466797,0.015337158925831318,0.007308410480618477,0.009255388751626015,1.657105565071106,0.4765166640281677,1,1
M2_popmass,high,22,1.0,0.1,2,8.302501678466797,0.002804192714393139,0.0005805850960314274,0.0016922231297940016,1.657105565071106,0.20704181492328644,1,1
M0_balanced,high,22,1.0,0.2,2,8.302501678466797,0.0018604404758661985,0.0003846932959277183,0.0011227051727473736,1.657105565071106,0.20677532255649567,1,1
M1_margin,high,22,1.0,0.2,2,8.302501678466797,0.015337158925831318,0.007308410480618477,0.009255388751626015,1.657105565071106,0.4765166640281677,1,1
M2_popmass,high,22,1.0,0.2,2,8.302501678466797,0.002804192714393139,0.0005805850960314274,0.0016922231297940016,1.657105565071106,0.20704181492328644,1,1
M0_balanced,high,22,1.0,0.4,2,8.496779441833496,0.0023579373955726624,0.0004875632585026324,0.0014573934022337198,1.6179141998291016,0.20677532255649567,1,2
M1_margin,high,22,1.0,0.4,2,8.496779441833496,0.011872214265167713,0.0056573087349534035,0.00733797624707222,1.6179141998291016,0.4765166640281677,1,2
M2_popmass,high,22,1.0,0.4,2,8.496779441833496,0.0032433499582111835,0.0006715090130455792,0.0020046487916260958,1.6179141998291016,0.20704181492328644,1,2
M0_balanced,high,23,0.75,0.1,0,8.783415794372559,0.0006781069096177816,0.00014021586684975773,0.00040338659891858697,1.6810358762741089,0.20677532255649567,0,0
M1_margin,high,23,0.75,0.1,0,8.783415794372559,0.016486212611198425,0.007855954580008984,0.00980717409402132,1.6810358762741089,0.4765166640281677,0,0
M2_popmass,high,23,0.75,0.1,0,8.783415794372559,0.0015829082112759352,0.0003277282230556011,0.0009416267275810242,1.6810358762741089,0.20704181492328644,0,0
M0_balanced,high,23,0.75,0.2,0,8.783415794372559,0.0006781069096177816,0.00014021586684975773,0.00040338659891858697,1.6810358762741089,0.20677532255649567,0,0
M1_margin,high,23,0.75,0.2,0,8.783415794372559,0.016486212611198425,0.007855954580008984,0.00980717409402132,1.6810358762741089,0.4765166640281677,0,0
M2_popmass,high,23,0.75,0.2,0,8.783415794372559,0.0015829082112759352,0.0003277282230556011,0.0009416267275810242,1.6810358762741089,0.20704181492328644,0,0
M0_balanced,high,23,0.75,0.4,0,8.783415794372559,0.0006781069096177816,0.00014021586684975773,0.00040338659891858697,1.6810358762741089,0.20677532255649567,0,0
M1_margin,high,23,0.75,0.4,0,8.783415794372559,0.016486212611198425,0.007855954580008984,0.00980717409402132,1.6810358762741089,0.4765166640281677,0,0
M2_popmass,high,23,0.75,0.4,0,8.783415794372559,0.0015829082112759352,0.0003277282230556011,0.0009416267275810242,1.6810358762741089,0.20704181492328644,0,0
M0_balanced,high,23,0.75,0.1,1,8.865832328796387,0.0002012220793403685,4.1607796447351575e-05,0.00012084127956768498,1.6651780605316162,0.20677532255649567,1,0
M1_margin,high,23,0.75,0.1,1,8.865832328796387,0.014644240029156208,0.006978223565965891,0.008794398047029972,1.6651780605316162,0.4765166640281677,1,0
M2_popmass,high,23,0.75,0.1,1,8.865832328796387,0.0010515167377889156,0.000217707987758331,0.0006314741913229227,1.6651780605316162,0.20704181492328644,1,0
M0_balanced,high,23,0.75,0.2,1,8.80611801147461,0.00015190261183306575,3.140974149573594e-05,9.115276770899072e-05,1.6664633750915527,0.20677532255649567,1,1
M1_margin,high,23,0.75,0.2,1,8.80611801147461,0.013478871434926987,0.006422904785722494,0.008088307455182076,1.6664633750915527,0.4765166640281677,1,1
M2_popmass,high,23,0.75,0.2,1,8.80611801147461,0.0009901206940412521,0.00020499620586633682,0.0005941443960182369,1.6664633750915527,0.20704181492328644,1,1
M0_balanced,high,23,0.75,0.4,1,8.80611801147461,0.00015190261183306575,3.140974149573594e-05,9.115276770899072e-05,1.6664633750915527,0.20677532255649567,1,1
M1_margin,high,23,0.75,0.4,1,8.80611801147461,0.013478871434926987,0.006422904785722494,0.008088307455182076,1.6664633750915527,0.4765166640281677,1,1
M2_popmass,high,23,0.75,0.4,1,8.80611801147461,0.0009901206940412521,0.00020499620586633682,0.0005941443960182369,1.6664633750915527,0.20704181492328644,1,1
M0_balanced,high,23,0.75,0.1,2,8.784452438354492,0.0006750977481715381,0.0001395935978507623,0.00040164185338653624,1.6808456182479858,0.20677532255649567,1,0
M1_margin,high,23,0.75,0.1,2,8.784452438354492,0.016472376883029938,0.007849360816180706,0.009800052270293236,1.6808456182479858,0.4765166640281677,1,0
M2_popmass,high,23,0.75,0.1,2,8.784452438354492,0.0015794977080076933,0.0003270220186095685,0.0009397040703333914,1.6808456182479858,0.20704181492328644,1,0
M0_balanced,high,23,0.75,0.2,2,8.784452438354492,0.0006750977481715381,0.0001395935978507623,0.00040164185338653624,1.6808456182479858,0.20677532255649567,1,0
M1_margin,high,23,0.75,0.2,2,8.784452438354492,0.016472376883029938,0.007849360816180706,0.009800052270293236,1.6808456182479858,0.4765166640281677,1,0
M2_popmass,high,23,0.75,0.2,2,8.784452438354492,0.0015794977080076933,0.0003270220186095685,0.0009397040703333914,1.6808456182479858,0.20704181492328644,1,0
M0_balanced,high,23,0.75,0.4,2,8.784452438354492,0.0006750977481715381,0.0001395935978507623,0.00040164185338653624,1.6808456182479858,0.20677532255649567,1,0
M1_margin,high,23,0.75,0.4,2,8.784452438354492,0.016472376883029938,0.007849360816180706,0.009800052270293236,1.6808456182479858,0.4765166640281677,1,0
M2_popmass,high,23,0.75,0.4,2,8.784452438354492,0.0015794977080076933,0.0003270220186095685,0.0009397040703333914,1.6808456182479858,0.20704181492328644,1,0
M0_balanced,high,24,0.875,0.1,0,10.361045837402344,0.0029801195487380028,0.0006162150530144572,0.001788830035366118,1.6659598350524902,0.20677532255649567,0,0
M1_margin,high,24,0.875,0.1,0,10.361045837402344,0.016528690233826637,0.007876197807490826,0.0099214231595397,1.6659598350524902,0.4765166640281677,0,0
M2_popmass,high,24,0.875,0.1,0,10.361045837402344,0.003591750515624881,0.0007436425657942891,0.0021559647284448147,1.6659598350524902,0.20704181492328644,0,0
M0_balanced,high,24,0.875,0.2,0,10.361045837402344,0.0029801195487380028,0.0006162150530144572,0.001788830035366118,1.6659598350524902,0.20677532255649567,0,0
M1_margin,high,24,0.875,0.2,0,10.361045837402344,0.016528690233826637,0.007876197807490826,0.0099214231595397,1.6659598350524902,0.4765166640281677,0,0
M2_popmass,high,24,0.875,0.2,0,10.361045837402344,0.003591750515624881,0.0007436425657942891,0.0021559647284448147,1.6659598350524902,0.20704181492328644,0,0
M0_balanced,high,24,0.875,0.4,0,10.361045837402344,0.0029801195487380028,0.0006162150530144572,0.001788830035366118,1.6659598350524902,0.20677532255649567,0,0
M1_margin,high,24,0.875,0.4,0,10.361045837402344,0.016528690233826637,0.007876197807490826,0.0099214231595397,1.6659598350524902,0.4765166640281677,0,0
M2_popmass,high,24,0.875,0.4,0,10.361045837402344,0.003591750515624881,0.0007436425657942891,0.0021559647284448147,1.6659598350524902,0.20704181492328644,0,0
M0_balanced,high,24,0.875,0.1,1,10.363945007324219,0.0029793421272188425,0.0006160545162856579,0.0017879444640129805,1.6663507223129272,0.20677532255649567,1,0
M1_margin,high,24,0.875,0.1,1,10.363945007324219,0.016568100079894066,0.007894975133240223,0.009942743927240372,1.6663507223129272,0.4765166640281677,1,0
M2_popmass,high,24,0.875,0.1,1,10.363945007324219,0.003591693937778473,0.0007436308660544455,0.002155425027012825,1.6663507223129272,0.20704181492328644,1,0
M0_balanced,high,24,0.875,0.2,1,10.363945007324219,0.0029793421272188425,0.0006160545162856579,0.0017879444640129805,1.6663507223129272,0.20677532255649567,1,0
M1_margin,high,24,0.875,0.2,1,10.363945007324219,0.016568100079894066,0.007894975133240223,0.009942743927240372,1.6663507223129272,0.4765166640281677,1,0
M2_popmass,high,24,0.875,0.2,1,10.363945007324219,0.003591693937778473,0.0007436308660544455,0.002155425027012825,1.6663507223129272,0.20704181492328644,1,0
M0_balanced,high,24,0.875,0.4,1,10.331506729125977,0.0040293605998158455,0.0008331723511219025,0.0024347540456801653,1.654935359954834,0.20677532255649567,1,1
M1_margin,high,24,0.875,0.4,1,10.331506729125977,0.016259560361504555,0.007747951429337263,0.009824891574680805,1.654935359954834,0.4765166640281677,1,1
M2_popmass,high,24,0.875,0.4,1,10.331506729125977,0.004666293505579233,0.0009661178919486701,0.002819622866809368,1.654935359954834,0.20704181492328644,1,1
M0_balanced,high,24,0.875,0.1,2,10.306385040283203,0.004189368337392807,0.0008662579348310828,0.00252496637403965,1.6591778993606567,0.20677532255649567,1,1
M1_margin,high,24,0.875,0.1,2,10.306385040283203,0.016442548483610153,0.0078351479023695,0.009910057298839092,1.6591778993606567,0.4765166640281677,1,1
M2_popmass,high,24,0.875,0.1,2,10.306385040283203,0.004835628904402256,0.0010011772392317653,0.0029144722502678633,1.6591778993606567,0.20704181492328644,1,1
M0_balanced,high,24,0.875,0.2,2,10.306385040283203,0.004189368337392807,0.0008662579348310828,0.00252496637403965,1.6591778993606567,0.20677532255649567,1,1
M1_margin,high,24,0.875,0.2,2,10.306385040283203,0.016442548483610153,0.0078351479023695,0.009910057298839092,1.6591778993606567,0.4765166640281677,1,1
M2_popmass,high,24,0.875,0.2,2,10.306385040283203,0.004835628904402256,0.0010011772392317653,0.0029144722502678633,1.6591778993606567,0.20704181492328644,1,1
M0_balanced,high,24,0.875,0.4,2,10.139967918395996,0.005994514562189579,0.0012395178200677037,0.0036855710204690695,1.6264820098876953,0.20677532255649567,1,3
M1_margin,high,24,0.875,0.4,2,10.139967918395996,0.015624679625034332,0.007445420138537884,0.00960642658174038,1.6264820098876953,0.4765166640281677,1,3
M2_popmass,high,24,0.875,0.4,2,10.139967918395996,0.006671389099210501,0.0013812562683597207,0.004101728554815054,1.6264820098876953,0.20704181492328644,1,3
M0_balanced,high,25,0.75,0.1,0,9.15868854522705,0.0017647210042923689,0.00036490074126049876,0.0010937533807009459,1.6134542226791382,0.20677532255649567,1,0
M1_margin,high,25,0.75,0.1,0,9.15868854522705,0.013951092958450317,0.006647927220910788,0.008646722882986069,1.6134542226791382,0.4765166640281677,1,0
M2_popmass,high,25,0.75,0.1,0,9.15868854522705,0.0023935302160680294,0.0004955608164891601,0.0014834818430244923,1.6134542226791382,0.20704181492328644,1,0
M0_balanced,high,25,0.75,0.2,0,9.242191314697266,0.0024086651392281055,0.000498052453622222,0.0015109350206330419,1.594155192375183,0.20677532255649567,1,1
M1_margin,high,25,0.75,0.2,0,9.242191314697266,0.012639704160392284,0.006023028399795294,0.007928777486085892,1.594155192375183,0.4765166640281677,1,1
M2_popmass,high,25,0.75,0.2,0,9.242191314697266,0.0030245166271924973,0.0006262013921514153,0.0018972534453496337,1.594155192375183,0.20704181492328644,1,1
M0_balanced,high,25,0.75,0.4,0,9.250444412231445,0.002421417972072959,0.0005006894934922457,0.0015093573601916432,1.6042709350585938,0.20677532255649567,1,2
M1_margin,high,25,0.75,0.4,0,9.250444412231445,0.013412403874099255,0.0063912346959114075,0.008360437117516994,1.6042709350585938,0.4765166640281677,1,2
M2_popmass,high,25,0.75,0.4,0,9.250444412231445,0.003042754251509905,0.000629977323114872,0.0018966584466397762,1.6042709350585938,0.20704181492328644,1,2
M0_balanced,high,25,0.75,0.1,1,9.320244789123535,0.0018429887713864446,0.00038108459557406604,0.0011610323563218117,1.587370753288269,0.20677532255649567,0,0
M1_margin,high,25,0.75,0.1,1,9.320244789123535,0.011440650559961796,0.005451659671962261,0.007207294460386038,1.587370753288269,0.4765166640281677,0,0
M2_popmass,high,25,0.75,0.1,1,9.320244789123535,0.002422971883788705,0.0005016564391553402,0.0015264056855812669,1.587370753288269,0.20704181492328644,0,0
M0_balanced,high,25,0.75,0.2,1,9.320244789123535,0.0018429887713864446,0.00038108459557406604,0.0011610323563218117,1.587370753288269,0.20677532255649567,0,0
M1_margin,high,25,0.75,0.2,1,9.320244789123535,0.011440650559961796,0.005451659671962261,0.007207294460386038,1.587370753288269,0.4765166640281677,0,0
M2_popmass,high,25,0.75,0.2,1,9.320244789123535,0.002422971883788705,0.0005016564391553402,0.0015264056855812669,1.587370753288269,0.20704181492328644,0,0
M0_balanced,high,25,0.75,0.4,1,9.320244789123535,0.0018429887713864446,0.00038108459557406604,0.0011610323563218117,1.587370753288269,0.20677532255649567,0,0
M1_margin,high,25,0.75,0.4,1,9.320244789123535,0.011440650559961796,0.005451659671962261,0.007207294460386038,1.587370753288269,0.4765166640281677,0,0
M2_popmass,high,25,0.75,0.4,1,9.320244789123535,0.002422971883788705,0.0005016564391553402,0.0015264056855812669,1.587370753288269,0.20704181492328644,0,0
M0_balanced,high,25,0.75,0.1,2,9.516016006469727,0.002407324267551303,0.000497775268740952,0.0015454553067684174,1.5576797723770142,0.20677532255649567,1,3
M1_margin,high,25,0.75,0.1,2,9.516016006469727,0.009339832700788975,0.004450586624443531,0.005995991174131632,1.5576797723770142,0.4765166640281677,1,3
M2_popmass,high,25,0.75,0.1,2,9.516016006469727,0.002947573782876134,0.0006102710030972958,0.0018922847229987383,1.5576797723770142,0.20704181492328644,1,3
M0_balanced,high,25,0.75,0.2,2,9.516016006469727,0.002407324267551303,0.000497775268740952,0.0015454553067684174,1.5576797723770142,0.20677532255649567,1,3
M1_margin,high,25,0.75,0.2,2,9.516016006469727,0.009339832700788975,0.004450586624443531,0.005995991174131632,1.5576797723770142,0.4765166640281677,1,3
M2_popmass,high,25,0.75,0.2,2,9.516016006469727,0.002947573782876134,0.0006102710030972958,0.0018922847229987383,1.5576797723770142,0.20704181492328644,1,3
M0_balanced,high,25,0.75,0.4,2,9.516016006469727,0.002407324267551303,0.000497775268740952,0.0015454553067684174,1.5576797723770142,0.20677532255649567,1,3
M1_margin,high,25,0.75,0.4,2,9.516016006469727,0.009339832700788975,0.004450586624443531,0.005995991174131632,1.5576797723770142,0.4765166640281677,1,3
M2_popmass,high,25,0.75,0.4,2,9.516016006469727,0.002947573782876134,0.0006102710030972958,0.0018922847229987383,1.5576797723770142,0.20704181492328644,1,3
M0_balanced,high,26,0.75,0.1,0,9.01871109008789,0.0019247961463406682,0.00039800035301595926,0.0011801638174802065,1.630956768989563,0.20677532255649567,0,0
M1_margin,high,26,0.75,0.1,0,9.01871109008789,0.015842055901885033,0.0075490036979317665,0.009713351726531982,1.630956768989563,0.4765166640281677,0,0
M2_popmass,high,26,0.75,0.1,0,9.01871109008789,0.0026644852478057146,0.0005516598466783762,0.0016336945118382573,1.630956768989563,0.20704181492328644,0,0
M0_balanced,high,26,0.75,0.2,0,9.01871109008789,0.0019247961463406682,0.00039800035301595926,0.0011801638174802065,1.630956768989563,0.20677532255649567,0,0
M1_margin,high,26,0.75,0.2,0,9.01871109008789,0.015842055901885033,0.0075490036979317665,0.009713351726531982,1.630956768989563,0.4765166640281677,0,0
M2_popmass,high,26,0.75,0.2,0,9.01871109008789,0.0026644852478057146,0.0005516598466783762,0.0016336945118382573,1.630956768989563,0.20704181492328644,0,0
M0_balanced,high,26,0.75,0.4,0,9.01871109008789,0.0019247961463406682,0.00039800035301595926,0.0011801638174802065,1.630956768989563,0.20677532255649567,0,0
M1_margin,high,26,0.75,0.4,0,9.01871109008789,0.015842055901885033,0.0075490036979317665,0.009713351726531982,1.630956768989563,0.4765166640281677,0,0
M2_popmass,high,26,0.75,0.4,0,9.01871109008789,0.0026644852478057146,0.0005516598466783762,0.0016336945118382573,1.630956768989563,0.20704181492328644,0,0
M0_balanced,high,26,0.75,0.1,1,8.965377807617188,0.0018397169187664986,0.00038040801882743835,0.0011314197909086943,1.626024842262268,0.20677532255649567,0,0
M1_margin,high,26,0.75,0.1,1,8.965377807617188,0.0139947310090065,0.006668721325695515,0.008606712333858013,1.626024842262268,0.4765166640281677,0,0
M2_popmass,high,26,0.75,0.1,1,8.965377807617188,0.00254092738032341,0.0005260781617835164,0.0015626619569957256,1.626024842262268,0.20704181492328644,0,0
M0_balanced,high,26,0.75,0.2,1,8.965377807617188,0.0018397169187664986,0.00038040801882743835,0.0011314197909086943,1.626024842262268,0.20677532255649567,0,0
M1_margin,high,26,0.75,0.2,1,8.965377807617188,0.0139947310090065,0.006668721325695515,0.008606712333858013,1.626024842262268,0.4765166640281677,0,0
