meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,sample_grad_norm,reward,meta_before,meta_after,meta_delta,virtual_step_norm,relative_step,augmented,dropped_items
M2_popmass,high,5,0.75,0.4,1,9.198824882507324,16.15841778163751,-0.07878589630126953,10.836793899536133,10.915579795837402,0.07878589630126953,0.08079208890818755,0.001009065761400203,1,0
M0_balanced,high,5,0.75,0.1,2,9.245023727416992,16.206314360403923,-0.07883739471435547,10.663429260253906,10.742266654968262,0.07883739471435547,0.08103157180201961,0.0010120568214392817,1,0
M1_margin,high,5,0.75,0.1,2,9.245023727416992,16.206314360403923,-0.1486797332763672,12.605880737304688,12.754560470581055,0.1486797332763672,0.08103157180201961,0.0010120568214392817,1,0
M2_popmass,high,5,0.75,0.1,2,9.245023727416992,16.206314360403923,-0.07868289947509766,10.836793899536133,10.91547679901123,0.07868289947509766,0.08103157180201961,0.0010120568214392817,1,0
M0_balanced,high,5,0.75,0.2,2,9.245023727416992,16.206314360403923,-0.07883739471435547,10.663429260253906,10.742266654968262,0.07883739471435547,0.08103157180201961,0.0010120568214392817,1,0
M1_margin,high,5,0.75,0.2,2,9.245023727416992,16.206314360403923,-0.1486797332763672,12.605880737304688,12.754560470581055,0.1486797332763672,0.08103157180201961,0.0010120568214392817,1,0
M2_popmass,high,5,0.75,0.2,2,9.245023727416992,16.206314360403923,-0.07868289947509766,10.836793899536133,10.91547679901123,0.07868289947509766,0.08103157180201961,0.0010120568214392817,1,0
M0_balanced,high,5,0.75,0.4,2,9.245023727416992,16.206314360403923,-0.07883739471435547,10.663429260253906,10.742266654968262,0.07883739471435547,0.08103157180201961,0.0010120568214392817,1,0
M1_margin,high,5,0.75,0.4,2,9.245023727416992,16.206314360403923,-0.1486797332763672,12.605880737304688,12.754560470581055,0.1486797332763672,0.08103157180201961,0.0010120568214392817,1,0
M2_popmass,high,5,0.75,0.4,2,9.245023727416992,16.206314360403923,-0.07868289947509766,10.836793899536133,10.91547679901123,0.07868289947509766,0.08103157180201961,0.0010120568214392817,1,0
M0_balanced,high,6,1.0,0.1,0,9.544870376586914,18.03336180738335,0.009724617004394531,10.663429260253906,10.653704643249512,-0.009724617004394531,0.09016680903691675,0.0011261528330732723,1,0
M1_margin,high,6,1.0,0.1,0,9.544870376586914,18.03336180738335,0.1336660385131836,12.605880737304688,12.472214698791504,-0.1336660385131836,0.09016680903691675,0.0011261528330732723,1,0
M2_popmass,high,6,1.0,0.1,0,9.544870376586914,18.03336180738335,0.011325836181640625,10.836793899536133,10.825468063354492,-0.011325836181640625,0.09016680903691675,0.0011261528330732723,1,0
M0_balanced,high,6,1.0,0.2,0,9.452418327331543,18.072705671168762,0.009108543395996094,10.663429260253906,10.65432071685791,-0.009108543395996094,0.09036352835584381,0.0011286097905801001,1,2
M1_margin,high,6,1.0,0.2,0,9.452418327331543,18.072705671168762,0.1323261260986328,12.605880737304688,12.473554611206055,-0.1323261260986328,0.09036352835584381,0.0011286097905801001,1,2
M2_popmass,high,6,1.0,0.2,0,9.452418327331543,18.072705671168762,0.010684967041015625,10.836793899536133,10.826108932495117,-0.010684967041015625,0.09036352835584381,0.0011286097905801001,1,2
M0_balanced,high,6,1.0,0.4,0,9.452418327331543,18.072705671168762,0.009108543395996094,10.663429260253906,10.65432071685791,-0.009108543395996094,0.09036352835584381,0.0011286097905801001,1,2
M1_margin,high,6,1.0,0.4,0,9.452418327331543,18.072705671168762,0.1323261260986328,12.605880737304688,12.473554611206055,-0.1323261260986328,0.09036352835584381,0.0011286097905801001,1,2
M2_popmass,high,6,1.0,0.4,0,9.452418327331543,18.072705671168762,0.010684967041015625,10.836793899536133,10.826108932495117,-0.010684967041015625,0.09036352835584381,0.0011286097905801001,1,2
M0_balanced,high,6,1.0,0.1,1,9.642271041870117,18.06378209283929,0.009186744689941406,10.663429260253906,10.654242515563965,-0.009186744689941406,0.09031891046419645,0.001128052528261281,1,0
M1_margin,high,6,1.0,0.1,1,9.642271041870117,18.06378209283929,0.1322917938232422,12.605880737304688,12.473588943481445,-0.1322917938232422,0.09031891046419645,0.001128052528261281,1,0
M2_popmass,high,6,1.0,0.1,1,9.642271041870117,18.06378209283929,0.010759353637695312,10.836793899536133,10.826034545898438,-0.010759353637695312,0.09031891046419645,0.001128052528261281,1,0
M0_balanced,high,6,1.0,0.2,1,9.642271041870117,18.06378209283929,0.009186744689941406,10.663429260253906,10.654242515563965,-0.009186744689941406,0.09031891046419645,0.001128052528261281,1,0
M1_margin,high,6,1.0,0.2,1,9.642271041870117,18.06378209283929,0.1322917938232422,12.605880737304688,12.473588943481445,-0.1322917938232422,0.09031891046419645,0.001128052528261281,1,0
M2_popmass,high,6,1.0,0.2,1,9.642271041870117,18.06378209283929,0.010759353637695312,10.836793899536133,10.826034545898438,-0.010759353637695312,0.09031891046419645,0.001128052528261281,1,0
M0_balanced,high,6,1.0,0.4,1,9.642271041870117,18.06378209283929,0.009186744689941406,10.663429260253906,10.654242515563965,-0.009186744689941406,0.09031891046419645,0.001128052528261281,1,0
M1_margin,high,6,1.0,0.4,1,9.642271041870117,18.06378209283929,0.1322917938232422,12.605880737304688,12.473588943481445,-0.1322917938232422,0.09031891046419645,0.001128052528261281,1,0
M2_popmass,high,6,1.0,0.4,1,9.642271041870117,18.06378209283929,0.010759353637695312,10.836793899536133,10.826034545898438,-0.010759353637695312,0.09031891046419645,0.001128052528261281,1,0
M0_balanced,high,6,1.0,0.1,2,9.5455322265625,18.03444049237199,0.009723663330078125,10.663429260253906,10.653705596923828,-0.009723663330078125,0.09017220246185995,0.001126220195119735,1,0
M1_margin,high,6,1.0,0.1,2,9.5455322265625,18.03444049237199,0.13366222381591797,12.605880737304688,12.47221851348877,-0.13366222381591797,0.09017220246185995,0.001126220195119735,1,0
M2_popmass,high,6,1.0,0.1,2,9.5455322265625,18.03444049237199,0.011324882507324219,10.836793899536133,10.825469017028809,-0.011324882507324219,0.09017220246185995,0.001126220195119735,1,0
M0_balanced,high,6,1.0,0.2,2,9.5455322265625,18.03444049237199,0.009723663330078125,10.663429260253906,10.653705596923828,-0.009723663330078125,0.09017220246185995,0.001126220195119735,1,0
M1_margin,high,6,1.0,0.2,2,9.5455322265625,18.03444049237199,0.13366222381591797,12.605880737304688,12.47221851348877,-0.13366222381591797,0.09017220246185995,0.001126220195119735,1,0
M2_popmass,high,6,1.0,0.2,2,9.5455322265625,18.03444049237199,0.011324882507324219,10.836793899536133,10.825469017028809,-0.011324882507324219,0.09017220246185995,0.001126220195119735,1,0
M0_balanced,high,6,1.0,0.4,2,9.563812255859375,18.028923372153024,0.009587287902832031,10.663429260253906,10.653841972351074,-0.009587287902832031,0.09014461686076512,0.001125875660327423,1,1
M1_margin,high,6,1.0,0.4,2,9.563812255859375,18.028923372153024,0.13328933715820312,12.605880737304688,12.472591400146484,-0.13328933715820312,0.09014461686076512,0.001125875660327423,1,1
M2_popmass,high,6,1.0,0.4,2,9.563812255859375,18.028923372153024,0.011178016662597656,10.836793899536133,10.825615882873535,-0.011178016662597656,0.09014461686076512,0.001125875660327423,1,1
M0_balanced,high,7,1.0,0.1,0,9.081330299377441,15.22452268841296,0.043395042419433594,10.663429260253906,10.620034217834473,-0.043395042419433594,0.07612261344206481,0.0009507455981238552,1,0
M1_margin,high,7,1.0,0.1,0,9.081330299377441,15.22452268841296,0.13638973236083984,12.605880737304688,12.469491004943848,-0.13638973236083984,0.07612261344206481,0.0009507455981238552,1,0
M2_popmass,high,7,1.0,0.1,0,9.081330299377441,15.22452268841296,0.044785499572753906,10.836793899536133,10.792008399963379,-0.044785499572753906,0.07612261344206481,0.0009507455981238552,1,0
M0_balanced,high,7,1.0,0.2,0,9.081330299377441,15.22452268841296,0.043395042419433594,10.663429260253906,10.620034217834473,-0.043395042419433594,0.07612261344206481,0.0009507455981238552,1,0
M1_margin,high,7,1.0,0.2,0,9.081330299377441,15.22452268841296,0.13638973236083984,12.605880737304688,12.469491004943848,-0.13638973236083984,0.07612261344206481,0.0009507455981238552,1,0
M2_popmass,high,7,1.0,0.2,0,9.081330299377441,15.22452268841296,0.044785499572753906,10.836793899536133,10.792008399963379,-0.044785499572753906,0.07612261344206481,0.0009507455981238552,1,0
M0_balanced,high,7,1.0,0.4,0,9.033500671386719,15.234685278926522,0.043399810791015625,10.663429260253906,10.62002944946289,-0.043399810791015625,0.0761734263946326,0.000951380234650336,1,1
M1_margin,high,7,1.0,0.4,0,9.033500671386719,15.234685278926522,0.13634014129638672,12.605880737304688,12.4695405960083,-0.13634014129638672,0.0761734263946326,0.000951380234650336,1,1
M2_popmass,high,7,1.0,0.4,0,9.033500671386719,15.234685278926522,0.044788360595703125,10.836793899536133,10.79200553894043,-0.044788360595703125,0.0761734263946326,0.000951380234650336,1,1
M0_balanced,high,7,1.0,0.1,1,9.083358764648438,15.225767374950813,0.04340171813964844,10.663429260253906,10.620027542114258,-0.04340171813964844,0.07612883687475407,0.0009508233266852771,1,0
M1_margin,high,7,1.0,0.1,1,9.083358764648438,15.225767374950813,0.13640308380126953,12.605880737304688,12.469477653503418,-0.13640308380126953,0.07612883687475407,0.0009508233266852771,1,0
M2_popmass,high,7,1.0,0.1,1,9.083358764648438,15.225767374950813,0.04479217529296875,10.836793899536133,10.792001724243164,-0.04479217529296875,0.07612883687475407,0.0009508233266852771,1,0
M0_balanced,high,7,1.0,0.2,1,9.024105072021484,15.228227053274646,0.043272972106933594,10.663429260253906,10.620156288146973,-0.043272972106933594,0.07614113526637323,0.0009509769294212739,1,1
M1_margin,high,7,1.0,0.2,1,9.024105072021484,15.228227053274646,0.13614177703857422,12.605880737304688,12.469738960266113,-0.13614177703857422,0.07614113526637323,0.0009509769294212739,1,1
M2_popmass,high,7,1.0,0.2,1,9.024105072021484,15.228227053274646,0.044658660888671875,10.836793899536133,10.792135238647461,-0.044658660888671875,0.07614113526637323,0.0009509769294212739,1,1
M0_balanced,high,7,1.0,0.4,1,9.004356384277344,15.220734668651268,0.04326915740966797,10.663429260253906,10.620160102844238,-0.04326915740966797,0.07610367334325634,0.0009505090427199358,1,2
M1_margin,high,7,1.0,0.4,1,9.004356384277344,15.220734668651268,0.136016845703125,12.605880737304688,12.469863891601562,-0.136016845703125,0.07610367334325634,0.0009505090427199358,1,2
M2_popmass,high,7,1.0,0.4,1,9.004356384277344,15.220734668651268,0.04465198516845703,10.836793899536133,10.792141914367676,-0.04465198516845703,0.07610367334325634,0.0009505090427199358,1,2
M0_balanced,high,7,1.0,0.1,2,9.080087661743164,15.225561313817549,0.04339790344238281,10.663429260253906,10.620031356811523,-0.04339790344238281,0.07612780656908774,0.0009508104585172954,1,0
M1_margin,high,7,1.0,0.1,2,9.080087661743164,15.225561313817549,0.1364002227783203,12.605880737304688,12.469480514526367,-0.1364002227783203,0.07612780656908774,0.0009508104585172954,1,0
M2_popmass,high,7,1.0,0.1,2,9.080087661743164,15.225561313817549,0.044788360595703125,10.836793899536133,10.79200553894043,-0.044788360595703125,0.07612780656908774,0.0009508104585172954,1,0
M0_balanced,high,7,1.0,0.2,2,9.080087661743164,15.225561313817549,0.04339790344238281,10.663429260253906,10.620031356811523,-0.04339790344238281,0.07612780656908774,0.0009508104585172954,1,0
M1_margin,high,7,1.0,0.2,2,9.080087661743164,15.225561313817549,0.1364002227783203,12.605880737304688,12.469480514526367,-0.1364002227783203,0.07612780656908774,0.0009508104585172954,1,0
M2_popmass,high,7,1.0,0.2,2,9.080087661743164,15.225561313817549,0.044788360595703125,10.836793899536133,10.79200553894043,-0.044788360595703125,0.07612780656908774,0.0009508104585172954,1,0
M0_balanced,high,7,1.0,0.4,2,9.080087661743164,15.225561313817549,0.04339790344238281,10.663429260253906,10.620031356811523,-0.04339790344238281,0.07612780656908774,0.0009508104585172954,1,0
M1_margin,high,7,1.0,0.4,2,9.080087661743164,15.225561313817549,0.1364002227783203,12.605880737304688,12.469480514526367,-0.1364002227783203,0.07612780656908774,0.0009508104585172954,1,0
M2_popmass,high,7,1.0,0.4,2,9.080087661743164,15.225561313817549,0.044788360595703125,10.836793899536133,10.79200553894043,-0.044788360595703125,0.07612780656908774,0.0009508104585172954,1,0
